;timestamp;high;low;open;close;volume
1473;1381215300;6.624000072479248;6.449999809265137;6.624000072479248;6.460999965667725;272651.0
1474;1381301700;6.547999858856201;6.281000137329102;6.449999809265137;6.510000228881836;199999.0
1475;1381388100;6.538000106811523;6.409999847412109;6.507999897003174;6.449999809265137;92826.0
1476;1381474500;6.539999961853027;6.440000057220459;6.454999923706055;6.53000020980835;55439.0
1477;1381733700;6.572999954223633;6.5;6.504000186920166;6.547999858856201;66512.0
1478;1381820100;6.75;6.53000020980835;6.548999786376953;6.74399995803833;185110.0
1479;1381906500;6.75;6.605999946594238;6.729000091552734;6.697999954223633;47678.0
1480;1381992900;6.749000072479248;6.699999809265137;6.738999843597412;6.699999809265137;96211.0
1481;1382079300;6.839000225067139;6.710000038146973;6.744999885559082;6.751999855041504;185385.0
1482;1382338500;6.900000095367432;6.760000228881836;6.869999885559082;6.889999866485596;147330.0
1483;1382424900;6.993000030517578;6.841000080108643;6.914999961853027;6.949999809265137;179480.0
1484;1382511300;7.0229997634887695;6.889999866485596;6.993000030517578;7.0229997634887695;174573.0
1485;1382597700;7.139999866485596;7.019999980926514;7.050000190734863;7.139999866485596;82335.0
1486;1382684100;7.260000228881836;7.103000164031982;7.160999774932861;7.169000148773193;141250.0
1487;1382946900;7.26200008392334;6.900000095367432;7.171000003814697;7.099999904632568;78143.0
1488;1383033300;7.195000171661377;6.889999866485596;7.0980000495910645;7.079999923706055;87760.0
1489;1383119700;7.119999885559082;7.019999980926514;7.050000190734863;7.031000137329102;62108.0
1490;1383206100;7.099999904632568;7.000999927520752;7.065000057220459;7.038000106811523;43038.0
1491;1383551700;7.130000114440918;7.038000106811523;7.038000106811523;7.090000152587891;87377.0
1492;1383638100;7.689000129699707;7.335000038146973;7.639999866485596;7.449999809265137;430747.0
1493;1383724500;7.644999980926514;7.449999809265137;7.46999979019165;7.579999923706055;157423.0
1494;1383810900;7.698999881744385;7.449999809265137;7.599999904632568;7.484000205993652;221508.0
1495;1383897300;7.480000019073486;7.300000190734863;7.479000091552734;7.4770002365112305;131741.0
1496;1384156500;7.53000020980835;7.46999979019165;7.500999927520752;7.489999771118164;113624.0
1497;1384242900;7.519999980926514;7.349999904632568;7.5;7.349999904632568;123985.0
1498;1384329300;7.48199987411499;7.35099983215332;7.396999835968018;7.425000190734863;64278.0
1499;1384415700;7.53000020980835;7.400000095367432;7.451000213623047;7.449999809265137;38484.0
1500;1384502100;7.498000144958496;7.361999988555908;7.449999809265137;7.400000095367432;37235.0
1501;1384761300;7.478000164031982;7.369999885559082;7.400000095367432;7.410999774932861;47012.0
1502;1384847700;7.464000225067139;7.301000118255615;7.464000225067139;7.310999870300293;55145.0
1503;1384934100;7.380000114440918;7.250999927520752;7.311999797821045;7.295000076293945;55565.0
1504;1385020500;7.289999961853027;7.125;7.250999927520752;7.2129998207092285;58617.0
1505;1385106900;7.400000095367432;7.25;7.25;7.396999835968018;33814.0
1506;1385366100;7.420000076293945;7.300000190734863;7.400000095367432;7.400000095367432;49886.0
1507;1385452500;7.409999847412109;7.254000186920166;7.409999847412109;7.39900016784668;132782.0
1508;1385538900;7.3979997634887695;7.300000190734863;7.388999938964844;7.3979997634887695;27127.0
1509;1385625300;7.389999866485596;7.321000099182129;7.389999866485596;7.348999977111816;31807.0
1510;1385711700;7.39900016784668;7.310999870300293;7.335000038146973;7.329999923706055;37025.0
1511;1385970900;7.39900016784668;7.328999996185303;7.3979997634887695;7.39900016784668;62828.0
1512;1386057300;7.39900016784668;7.150000095367432;7.380000114440918;7.230000019073486;81836.0
1513;1386143700;7.300000190734863;6.900000095367432;7.300000190734863;7.150000095367432;100127.0
1514;1386230100;7.199999809265137;7.051000118255615;7.051000118255615;7.199999809265137;38050.0
1515;1386316500;7.309999942779541;7.175000190734863;7.210000038146973;7.25;34484.0
1516;1386575700;7.3979997634887695;7.320000171661377;7.389999866485596;7.389999866485596;73634.0
1517;1386662100;7.408999919891357;7.321000099182129;7.389999866485596;7.366000175476074;29018.0
1518;1386748500;7.400000095367432;7.267000198364258;7.322999954223633;7.320000171661377;135976.0
1519;1386834900;7.300000190734863;7.150000095367432;7.25;7.2170000076293945;69296.0
1520;1386921300;7.224999904632568;7.099999904632568;7.179999828338623;7.099999904632568;56715.0
1521;1387180500;7.164000034332275;7.050000190734863;7.0929999351501465;7.079999923706055;57048.0
1522;1387266900;7.150000095367432;7.019999980926514;7.14900016784668;7.090000152587891;39793.0
1523;1387353300;7.150000095367432;7.052000045776367;7.070000171661377;7.103000164031982;29669.0
1524;1387439700;7.309999942779541;7.110000133514404;7.110000133514404;7.258999824523926;32128.0
1525;1387526100;7.348999977111816;7.21999979019165;7.348999977111816;7.300000190734863;27595.0
1526;1387785300;7.300000190734863;7.190999984741211;7.300000190734863;7.298999786376953;50435.0
1527;1388130900;7.348999977111816;7.1519999504089355;7.329999923706055;7.244999885559082;50153.0
1528;1388390100;7.25;7.119999885559082;7.25;7.151000022888184;86844.0
1529;1388649300;7.300000190734863;7.172999858856201;7.21999979019165;7.190000057220459;32161.0
1530;1388735700;7.3480000495910645;7.25;7.25;7.3480000495910645;37446.0
1531;1389081300;7.480000019073486;7.369999885559082;7.389999866485596;7.431000232696533;76723.0
1532;1389167700;7.489999771118164;7.35699987411499;7.480000019073486;7.474999904632568;147528.0
1533;1389254100;7.489999771118164;7.35699987411499;7.449999809265137;7.359000205993652;105023.0
1534;1389340500;7.438000202178955;7.355999946594238;7.438000202178955;7.409999847412109;65690.0
1535;1389599700;7.448999881744385;7.369999885559082;7.409999847412109;7.389999866485596;147786.0
1536;1389686100;7.379000186920166;7.289999961853027;7.349999904632568;7.349999904632568;45691.0
1537;1389772500;7.427999973297119;7.355000019073486;7.388999938964844;7.389999866485596;189614.0
1538;1389858900;7.545000076293945;7.400000095367432;7.438000202178955;7.544000148773193;233799.0
1539;1389945300;7.739999771118164;7.570000171661377;7.570000171661377;7.611000061035156;133051.0
1540;1390204500;7.96999979019165;7.620999813079834;7.650000095367432;7.96999979019165;219924.0
1541;1390290900;8.149999618530273;8.0;8.039999961853027;8.149999618530273;190411.0
1542;1390377300;8.1899995803833;8.01099967956543;8.119999885559082;8.1899995803833;127674.0
1543;1390463700;8.350000381469727;8.0;8.319999694824219;8.100000381469727;345321.0
1544;1390550100;8.149999618530273;7.849999904632568;8.10099983215332;7.849999904632568;154262.0
1545;1390809300;8.347000122070312;7.949999809265137;7.949999809265137;8.300999641418457;220421.0
1546;1390895700;8.319999694824219;8.109999656677246;8.289999961853027;8.305000305175781;118429.0
1547;1390982100;8.390000343322754;8.151000022888184;8.279999732971191;8.24899959564209;129423.0
1548;1391068500;8.319000244140625;8.109999656677246;8.149999618530273;8.182000160217285;82056.0
1549;1391154900;8.319000244140625;8.050000190734863;8.319000244140625;8.109999656677246;66659.0
1550;1391414100;8.210000038146973;8.050000190734863;8.119999885559082;8.050999641418457;32701.0
1551;1391500500;8.029999732971191;7.849999904632568;8.029999732971191;7.918000221252441;99723.0
1552;1391586900;7.980000019073486;7.857999801635742;7.920000076293945;7.900000095367432;53107.0
1553;1391673300;8.050000190734863;7.900000095367432;7.945000171661377;8.0;109822.0
1554;1391759700;8.100000381469727;8.01099967956543;8.024999618530273;8.050000190734863;38182.0
1555;1392018900;8.1899995803833;8.100000381469727;8.151000022888184;8.119999885559082;52339.0
1556;1392105300;8.25;8.123000144958496;8.1899995803833;8.178999900817871;31141.0
1557;1392191700;8.279999732971191;8.185999870300293;8.196999549865723;8.229999542236328;43513.0
1558;1392278100;8.291999816894531;8.220999717712402;8.279999732971191;8.291999816894531;84972.0
1559;1392364500;8.317999839782715;8.229999542236328;8.289999961853027;8.25100040435791;35589.0
1560;1392623700;8.319000244140625;8.229999542236328;8.319000244140625;8.260000228881836;27440.0
1561;1392710100;8.279999732971191;8.201000213623047;8.229999542236328;8.25;32413.0
1562;1392796500;8.269000053405762;8.149999618530273;8.25;8.199999809265137;82713.0
1563;1392882900;8.40999984741211;8.149999618530273;8.25;8.40999984741211;127781.0
1564;1392969300;8.800000190734863;8.449999809265137;8.449999809265137;8.770000457763672;196214.0
1565;1393228500;8.880000114440918;8.649999618530273;8.649999618530273;8.795000076293945;82467.0
1566;1393314900;9.0;8.817999839782715;8.890000343322754;8.989999771118164;137162.0
1567;1393401300;9.229000091552734;8.970999717712402;9.0;9.119999885559082;150944.0
1568;1393487700;9.130000114440918;8.899999618530273;9.119999885559082;8.989999771118164;99042.0
1569;1393574100;9.039999961853027;8.899999618530273;8.989999771118164;8.973999977111816;63115.0
1570;1393833300;8.633999824523926;8.25;8.40999984741211;8.300000190734863;352055.0
1571;1393919700;8.73900032043457;8.25;8.25;8.651000022888184;122565.0
1572;1394006100;8.819999694824219;8.592000007629395;8.638999938964844;8.8100004196167;77974.0
1573;1394092500;8.899999618530273;8.800000190734863;8.819999694824219;8.850000381469727;50565.0
1574;1394178900;8.850000381469727;8.611000061035156;8.850000381469727;8.756999969482422;58022.0
1575;1394438100;8.739999771118164;8.4399995803833;8.699999809265137;8.538000106811523;57605.0
1576;1394524500;8.649999618530273;8.458999633789062;8.59000015258789;8.510000228881836;33993.0
1577;1394610900;8.46500015258789;8.199999809265137;8.449999809265137;8.25;67075.0
1578;1394697300;8.300000190734863;8.121999740600586;8.300000190734863;8.121999740600586;35378.0
1579;1394783700;8.050000190734863;7.750999927520752;7.909999847412109;8.039999961853027;136203.0
1580;1395042900;8.585000038146973;8.050000190734863;8.050000190734863;8.527999877929688;89355.0
1581;1395129300;8.600000381469727;8.420999526977539;8.586000442504883;8.600000381469727;30496.0
1582;1395215700;8.706000328063965;8.520000457763672;8.520000457763672;8.668999671936035;81134.0
1583;1395302100;8.640000343322754;8.482999801635742;8.640000343322754;8.586000442504883;23840.0
1584;1395388500;8.699999809265137;8.5;8.5;8.534000396728516;48759.0
1585;1395647700;8.550000190734863;8.430000305175781;8.5;8.473999977111816;51121.0
1586;1395734100;8.593999862670898;8.399999618530273;8.5;8.593999862670898;31839.0
1587;1395820500;8.699999809265137;8.576000213623047;8.600000381469727;8.699999809265137;21448.0
1588;1395906900;8.699999809265137;8.598999977111816;8.649999618530273;8.699999809265137;17234.0
1589;1395993300;8.826000213623047;8.579999923706055;8.579999923706055;8.755000114440918;18746.0
1590;1396248900;8.75;8.611000061035156;8.649999618530273;8.75;31072.0
1591;1396335300;8.699999809265137;8.623000144958496;8.630000114440918;8.699999809265137;64911.0
1592;1396421700;8.800000190734863;8.600000381469727;8.670000076293945;8.800000190734863;43507.0
1593;1396508100;8.835000038146973;8.729999542236328;8.800000190734863;8.819999694824219;33460.0
1594;1396594500;8.850000381469727;8.711000442504883;8.819999694824219;8.789999961853027;34957.0
1595;1396853700;8.755000114440918;8.35200023651123;8.699999809265137;8.399999618530273;84326.0
1596;1396940100;8.550000190734863;8.350000381469727;8.449999809265137;8.49899959564209;36249.0
1597;1397026500;8.699999809265137;8.600000381469727;8.600000381469727;8.699999809265137;21801.0
1598;1397112900;8.789999961853027;8.50100040435791;8.720000267028809;8.638999938964844;56949.0
1599;1397199300;8.524999618530273;8.319999694824219;8.399999618530273;8.524999618530273;62954.0
1600;1397458500;8.41100025177002;8.258999824523926;8.40999984741211;8.300000190734863;159696.0
1601;1397544900;8.36299991607666;8.204999923706055;8.300000190734863;8.204999923706055;25132.0
1602;1397631300;8.289999961853027;8.220000267028809;8.288999557495117;8.289999961853027;21625.0
1603;1397717700;8.29800033569336;8.119999885559082;8.25;8.241000175476074;58648.0
1604;1398149700;8.399999618530273;8.12600040435791;8.199999809265137;8.210000038146973;99172.0
1605;1398236100;8.270000457763672;8.130999565124512;8.201000213623047;8.166000366210938;86051.0
1606;1398322500;8.279999732971191;8.149999618530273;8.270000457763672;8.149999618530273;51433.0
1607;1398408900;8.25;8.128999710083008;8.211000442504883;8.149999618530273;27968.0
1608;1398668100;8.199999809265137;7.8429999351501465;8.199999809265137;8.010000228881836;143946.0
1609;1398754500;8.170000076293945;8.020000457763672;8.079999923706055;8.097000122070312;53898.0
1610;1398840900;8.41100025177002;8.100000381469727;8.100000381469727;8.41100025177002;55367.0
1611;1399013700;8.4399995803833;8.24899959564209;8.399999618530273;8.350000381469727;38733.0
1612;1399272900;8.4399995803833;8.34000015258789;8.4399995803833;8.409000396728516;16349.0
1613;1399359300;8.4399995803833;8.354999542236328;8.430000305175781;8.399999618530273;25926.0
1614;1399445700;8.439000129699707;8.329999923706055;8.390000343322754;8.399999618530273;29342.0
1615;1399532100;8.75;8.600000381469727;8.600000381469727;8.680999755859375;74062.0
1616;1399618500;8.800000190734863;8.623000144958496;8.699999809265137;8.704999923706055;96640.0
1617;1399877700;8.90999984741211;8.732000350952148;8.732000350952148;8.779999732971191;43597.0
1618;1399964100;8.890000343322754;8.720000267028809;8.890000343322754;8.8100004196167;48003.0
1619;1400050500;8.847000122070312;8.701000213623047;8.800999641418457;8.770999908447266;42736.0
1620;1400136900;8.987000465393066;8.75;8.800000190734863;8.90999984741211;87519.0
1621;1400223300;8.9399995803833;8.699999809265137;8.89799976348877;8.871000289916992;58414.0
1622;1400482500;9.0;8.88700008392334;8.989999771118164;8.989999771118164;69929.0
1623;1400568900;9.0;8.847000122070312;9.0;8.847000122070312;24612.0
1624;1400655300;8.899999618530273;8.710000038146973;8.840999603271484;8.710000038146973;48788.0
1625;1400741700;8.819999694824219;8.680000305175781;8.800000190734863;8.711999893188477;46611.0
1626;1400828100;8.904999732971191;8.791000366210938;8.798999786376953;8.904999732971191;37247.0
1627;1401087300;9.100000381469727;8.96500015258789;9.0;9.100000381469727;75039.0
1628;1401173700;9.189000129699707;9.079999923706055;9.13599967956543;9.170000076293945;52571.0
1629;1401260100;9.279999732971191;9.119999885559082;9.152000427246094;9.220000267028809;80131.0
1630;1401432900;9.449999809265137;9.300000190734863;9.380000114440918;9.300000190734863;141308.0
1631;1401692100;9.470000267028809;9.362000465393066;9.430000305175781;9.437999725341797;140974.0
1632;1401778500;9.633999824523926;9.41100025177002;9.520000457763672;9.41100025177002;124232.0
1633;1401864900;9.5;9.310999870300293;9.41100025177002;9.35200023651123;54416.0
1634;1401951300;9.579999923706055;9.369999885559082;9.420000076293945;9.420000076293945;137989.0
1635;1402037700;9.539999961853027;9.449999809265137;9.479999542236328;9.519000053405762;62391.0
1636;1402383300;9.649999618530273;9.5;9.579999923706055;9.604999542236328;79912.0
1637;1402469700;9.829999923706055;9.619999885559082;9.628999710083008;9.824999809265137;129881.0
1638;1402556100;9.949999809265137;9.75100040435791;9.850000381469727;9.843999862670898;137122.0
1639;1402642500;9.923999786376953;9.73900032043457;9.84000015258789;9.73900032043457;33701.0
1640;1402901700;9.875;9.350000381469727;9.819999694824219;9.583000183105469;123303.0
1641;1402988100;9.699000358581543;9.479999542236328;9.5;9.59000015258789;54193.0
1642;1403074500;9.701000213623047;9.399999618530273;9.550000190734863;9.446999549865723;85238.0
1643;1403247300;9.84000015258789;9.442999839782715;9.567000389099121;9.552000045776367;282441.0
1644;1403506500;9.928999900817871;9.5600004196167;9.770000457763672;9.569999694824219;170406.0
1645;1403592900;9.899999618530273;9.687999725341797;9.743000030517578;9.687999725341797;69099.0
1646;1403679300;9.789999961853027;9.597999572753906;9.649999618530273;9.597999572753906;41966.0
1647;1403765700;9.6899995803833;9.529999732971191;9.60099983215332;9.593999862670898;47049.0
1648;1403852100;9.850000381469727;9.64799976348877;9.697999954223633;9.812999725341797;21871.0
1649;1404111300;9.899999618530273;9.800000190734863;9.859999656677246;9.800999641418457;45117.0
1650;1404197700;9.890000343322754;9.772000312805176;9.850000381469727;9.890000343322754;16954.0
1651;1404284100;9.947999954223633;9.843999862670898;9.899999618530273;9.899999618530273;22378.0
1652;1404370500;9.947999954223633;9.871999740600586;9.899999618530273;9.902999877929688;20062.0
1653;1404456900;9.928999900817871;9.850000381469727;9.899999618530273;9.914999961853027;42095.0
1654;1404716100;9.899999618530273;9.678999900817871;9.899999618530273;9.685999870300293;25084.0
1655;1404802500;9.798999786376953;9.510000228881836;9.656000137329102;9.510000228881836;38134.0
1656;1404888900;9.663999557495117;9.5;9.600000381469727;9.59000015258789;26416.0
1657;1404975300;9.699999809265137;9.279999732971191;9.600000381469727;9.595000267028809;90268.0
1658;1405061700;9.67300033569336;9.548999786376953;9.550000190734863;9.598999977111816;13806.0
1659;1405320900;9.649999618530273;9.572999954223633;9.600000381469727;9.649999618530273;26837.0
1660;1405407300;9.649999618530273;9.574000358581543;9.649999618530273;9.574000358581543;12675.0
1661;1405493700;9.730999946594238;9.579999923706055;9.609999656677246;9.628000259399414;17458.0
1662;1405580100;9.675000190734863;9.435999870300293;9.649999618530273;9.510000228881836;23085.0
1663;1405666500;9.779999732971191;9.390000343322754;9.390000343322754;9.720000267028809;46189.0
1664;1405925700;10.029999732971191;9.800000190734863;9.800000190734863;10.0;90815.0
1665;1406012100;10.25;10.0;10.029999732971191;10.210000038146973;98878.0
1666;1406098500;10.489999771118164;10.130000114440918;10.175000190734863;10.4399995803833;75053.0
1667;1406184900;10.234999656677246;9.510000228881836;10.210000038146973;9.510000228881836;257082.0
1668;1406271300;9.598999977111816;9.081000328063965;9.598999977111816;9.175000190734863;189696.0
1669;1406530500;9.397000312805176;9.149999618530273;9.279999732971191;9.149999618530273;54490.0
1670;1406616900;9.343999862670898;9.15999984741211;9.210000038146973;9.194999694824219;41165.0
1671;1406703300;9.223999977111816;9.09000015258789;9.15999984741211;9.09000015258789;45515.0
1672;1406789700;9.083999633789062;8.604999542236328;9.079999923706055;8.63599967956543;191203.0
1673;1406876100;8.63599967956543;8.470000267028809;8.600000381469727;8.598999977111816;153428.0
1674;1407135300;8.529999732971191;8.399999618530273;8.520000457763672;8.446000099182129;46849.0
1675;1407221700;8.550000190734863;8.420999526977539;8.420999526977539;8.548999786376953;23001.0
1676;1407308100;8.621000289916992;8.420000076293945;8.534000396728516;8.550000190734863;68358.0
1677;1407394500;8.687000274658203;8.53499984741211;8.550000190734863;8.626999855041504;38756.0
1678;1407480900;8.743000030517578;8.390000343322754;8.498000144958496;8.64799976348877;80629.0
1679;1407740100;8.956000328063965;8.680999755859375;8.789999961853027;8.812000274658203;24021.0
1680;1407826500;8.829999923706055;8.651000022888184;8.829999923706055;8.699999809265137;30863.0
1681;1407912900;8.885000228881836;8.520000457763672;8.699999809265137;8.645000457763672;34717.0
1682;1407999300;9.01099967956543;8.649999618530273;8.746000289916992;8.87399959564209;38073.0
1683;1408344900;8.925999641418457;8.769000053405762;8.871000289916992;8.869999885559082;41067.0
1684;1408431300;9.029999732971191;8.831000328063965;8.956000328063965;9.029999732971191;36861.0
1685;1408517700;9.100000381469727;8.90999984741211;9.0600004196167;8.930000305175781;12816.0
1686;1408604100;9.069999694824219;8.928000450134277;8.928000450134277;9.069999694824219;37523.0
1687;1408690500;9.126999855041504;9.059000015258789;9.069999694824219;9.069999694824219;12890.0
1688;1408949700;9.154999732971191;9.020000457763672;9.100000381469727;9.060999870300293;22167.0
1689;1409036100;9.13700008392334;8.951000213623047;9.09000015258789;8.961000442504883;36340.0
1690;1409122500;9.069999694824219;8.899999618530273;9.0;8.949999809265137;27298.0
1691;1409208900;9.069999694824219;8.770000457763672;8.949999809265137;8.770000457763672;36614.0
1692;1409295300;8.949999809265137;8.770000457763672;8.770000457763672;8.779999732971191;31400.0
1693;1409554500;8.949000358581543;8.779999732971191;8.800000190734863;8.78600025177002;30020.0
1694;1409640900;9.039999961853027;8.848999977111816;8.949000358581543;8.9399995803833;19163.0
1695;1409727300;9.050000190734863;8.899999618530273;9.0;8.930000305175781;24625.0
1696;1409813700;9.074000358581543;8.836000442504883;8.899999618530273;8.859000205993652;54509.0
1697;1409900100;9.074000358581543;8.887999534606934;9.0;9.069999694824219;27855.0
1698;1410159300;9.074000358581543;8.914999961853027;9.00100040435791;8.914999961853027;9820.0
1699;1410245700;9.140000343322754;8.880000114440918;8.916000366210938;8.99899959564209;41304.0
1700;1410332100;9.149999618530273;8.986000061035156;9.050000190734863;9.079999923706055;16866.0
1701;1410418500;9.350000381469727;9.050999641418457;9.100000381469727;9.300000190734863;51670.0
1702;1410504900;9.3100004196167;9.210000038146973;9.300000190734863;9.3100004196167;22473.0
1703;1410764100;9.319999694824219;9.109999656677246;9.300000190734863;9.149999618530273;15725.0
1704;1410850500;9.260000228881836;9.0;9.109999656677246;9.199999809265137;70143.0
1705;1410936900;9.319999694824219;9.166000366210938;9.25;9.225000381469727;28916.0
1706;1411023300;9.199999809265137;9.069999694824219;9.199999809265137;9.170000076293945;19550.0
1707;1411109700;9.295000076293945;9.10099983215332;9.199999809265137;9.25;17642.0
1708;1411368900;9.5;9.270000457763672;9.270000457763672;9.40999984741211;52320.0
1709;1411455300;9.479999542236328;9.270000457763672;9.42199993133545;9.3100004196167;21247.0
1710;1411541700;9.38700008392334;9.145000457763672;9.38700008392334;9.145000457763672;13986.0
1711;1411628100;9.293999671936035;9.149999618530273;9.149999618530273;9.168999671936035;12870.0
1712;1411714500;9.279999732971191;9.062000274658203;9.16100025177002;9.062000274658203;31727.0
1713;1411973700;9.140000343322754;9.0;9.140000343322754;9.0;15232.0
1714;1412060100;9.149999618530273;8.949999809265137;9.029999732971191;9.149999618530273;53076.0
1715;1412146500;9.1899995803833;8.899999618530273;9.1899995803833;9.019000053405762;40946.0
1716;1412232900;9.145000457763672;8.711000442504883;9.145000457763672;8.829999923706055;42265.0
1717;1412319300;8.9399995803833;8.623000144958496;8.829999923706055;8.720000267028809;33784.0
1718;1412578500;9.0;8.670000076293945;8.890000343322754;8.800000190734863;38847.0
1719;1412664900;8.789999961853027;8.25;8.789999961853027;8.347000122070312;116725.0
1720;1412751300;8.32699966430664;7.829999923706055;8.229999542236328;8.0600004196167;133216.0
1721;1412837700;8.5;8.069999694824219;8.112000465393066;8.300000190734863;45087.0
1722;1412924100;8.149999618530273;7.840000152587891;8.050000190734863;7.9679999351501465;74014.0
1723;1413183300;8.100000381469727;7.695000171661377;7.809999942779541;8.0;62076.0
1724;1413269700;8.100000381469727;7.900000095367432;7.988999843597412;8.0;34184.0
1725;1413356100;8.178999900817871;7.685999870300293;8.020000457763672;7.801000118255615;60096.0
1726;1413442500;7.940000057220459;7.519999980926514;7.830999851226807;7.677999973297119;88877.0
1727;1413528900;8.010000228881836;7.718999862670898;7.730000019073486;7.960000038146973;41503.0
1728;1413788100;8.13700008392334;7.900000095367432;8.020000457763672;8.0;42963.0
1729;1413874500;8.470000267028809;8.093999862670898;8.093999862670898;8.350000381469727;39722.0
1730;1413960900;8.600000381469727;8.418999671936035;8.449000358581543;8.5;67804.0
1731;1414047300;8.74899959564209;8.479999542236328;8.5;8.74899959564209;46336.0
1732;1414133700;8.779000282287598;8.50100040435791;8.73900032043457;8.50100040435791;30739.0
1733;1414396500;8.880000114440918;8.541000366210938;8.739999771118164;8.550999641418457;40692.0
1734;1414482900;9.215999603271484;8.949999809265137;9.0;9.079000473022461;158810.0
1735;1414569300;9.350000381469727;9.055000305175781;9.119999885559082;9.086000442504883;62153.0
1736;1414655700;9.300000190734863;9.020000457763672;9.100000381469727;9.154000282287598;52559.0
1737;1414742100;9.270000457763672;9.13700008392334;9.25;9.227999687194824;32821.0
1738;1415001300;9.40999984741211;9.25;9.25;9.40999984741211;43631.0
1739;1415087700;9.550000190734863;9.350000381469727;9.40999984741211;9.350000381469727;47475.0
1740;1415174100;9.409000396728516;9.187000274658203;9.350000381469727;9.277999877929688;164667.0
1741;1415260500;9.279999732971191;9.187000274658203;9.199999809265137;9.279999732971191;50942.0
1742;1415346900;9.265999794006348;9.010000228881836;9.265999794006348;9.196999549865723;57910.0
1743;1415606100;9.196000099182129;9.057999610900879;9.149999618530273;9.14900016784668;17243.0
1744;1415692500;9.277999877929688;9.180000305175781;9.199999809265137;9.180000305175781;28880.0
1745;1415778900;9.180000305175781;9.057999610900879;9.180000305175781;9.095000267028809;11523.0
1746;1415865300;9.180000305175781;9.03499984741211;9.149999618530273;9.081999778747559;37234.0
1747;1415951700;9.144000053405762;9.0;9.100000381469727;9.0;19794.0
1748;1416210900;9.25;8.800000190734863;9.0;9.25;71960.0
1749;1416297300;9.25;9.140000343322754;9.149999618530273;9.170000076293945;14968.0
1750;1416383700;9.25;9.10099983215332;9.229000091552734;9.149999618530273;40184.0
1751;1416470100;9.145000457763672;8.850000381469727;9.100000381469727;9.010000228881836;81049.0
1752;1416556500;9.199000358581543;9.034000396728516;9.100000381469727;9.071000099182129;40449.0
1753;1416815700;9.220000267028809;9.100000381469727;9.180000305175781;9.100000381469727;14935.0
1754;1416902100;9.25;9.029999732971191;9.149999618530273;9.029999732971191;46002.0
1755;1416988500;9.079999923706055;9.015000343322754;9.020999908447266;9.015000343322754;9554.0
1756;1417074900;9.100000381469727;9.0;9.100000381469727;9.010000228881836;30684.0
1757;1417161300;9.048999786376953;8.95300006866455;9.008000373840332;9.010000228881836;26221.0
1758;1417420500;9.199000358581543;8.979999542236328;9.199000358581543;9.010000228881836;11710.0
1759;1417506900;9.079999923706055;9.008999824523926;9.079999923706055;9.010000228881836;9735.0
1760;1417593300;9.088000297546387;8.920000076293945;9.088000297546387;9.0;30739.0
1761;1417679700;9.100000381469727;8.920000076293945;9.0;8.998000144958496;31566.0
1762;1417766100;9.100000381469727;8.90999984741211;8.949999809265137;9.098999977111816;32459.0
1763;1418111700;9.100000381469727;8.850000381469727;9.100000381469727;8.916000366210938;56702.0
1764;1418198100;8.99899959564209;8.850000381469727;8.92199993133545;8.880999565124512;50663.0
1765;1418284500;9.0;8.850000381469727;8.850000381469727;8.944999694824219;84307.0
1766;1418370900;8.99899959564209;8.850000381469727;8.928000450134277;8.878999710083008;50184.0
1767;1418630100;9.020000457763672;8.609999656677246;8.850000381469727;8.739999771118164;53151.0
1768;1418716500;8.694999694824219;8.1850004196167;8.6899995803833;8.550000190734863;116357.0
1769;1418802900;8.64900016784668;8.369999885559082;8.57699966430664;8.529999732971191;39820.0
1770;1418889300;8.75;8.550000190734863;8.600000381469727;8.701000213623047;25007.0
1771;1418975700;8.869999885559082;8.680000305175781;8.699999809265137;8.800000190734863;57520.0
1772;1419234900;8.937999725341797;8.75;8.75;8.909000396728516;56056.0
1773;1419321300;9.180000305175781;8.968000411987305;8.979000091552734;9.00100040435791;44236.0
1774;1419407700;9.00100040435791;9.00100040435791;9.00100040435791;9.00100040435791;0.0
1775;1419839700;9.109000205993652;8.9399995803833;8.949999809265137;8.961000442504883;30054.0
1776;1419926100;9.07699966430664;8.845000267028809;8.930000305175781;8.95199966430664;45105.0
1777;1420185300;9.104999542236328;9.0;9.0;9.050000190734863;13977.0
1778;1420444500;9.093000411987305;9.0;9.0;9.0;13069.0
1779;1420617300;9.079999923706055;8.994000434875488;9.0;9.02400016784668;34650.0
1780;1420703700;9.180999755859375;9.039999961853027;9.098999977111816;9.180999755859375;41461.0
1781;1420790100;9.300000190734863;9.13700008392334;9.1850004196167;9.25;43071.0
1782;1421049300;9.588000297546387;9.298999786376953;9.300000190734863;9.406999588012695;72976.0
1783;1421135700;9.675000190734863;9.406999588012695;9.406999588012695;9.60200023651123;81920.0
1784;1421222100;9.770000457763672;9.5;9.503999710083008;9.678000450134277;76748.0
1785;1421308500;9.805999755859375;9.548999786376953;9.699999809265137;9.800000190734863;65420.0
1786;1421394900;9.930000305175781;9.680000305175781;9.800000190734863;9.800000190734863;68963.0
1787;1421654100;9.949999809265137;9.800000190734863;9.949000358581543;9.88599967956543;38471.0
1788;1421740500;9.979999542236328;9.798999786376953;9.800000190734863;9.899999618530273;59171.0
1789;1421826900;9.970000267028809;9.720000267028809;9.944999694824219;9.970000267028809;78551.0
1790;1421913300;10.399999618530273;9.899999618530273;9.899999618530273;10.225000381469727;149068.0
